temp,35_B2,35_B6,35_B8,35_C5,35_C7,35_C9,35_D2,35_D4,35_D8,35_E11,35_E7,35_E9,35_F2,35_F4,35_F6,35_G11,35_G5,35_G9,40_B2,40_B6,40_B8,40_C5,40_C7,40_C9,40_D2,40_D4,40_D8,40_E11,40_E7,40_E9,40_F2,40_F4,40_F6,40_G11,40_G5,40_G9,fRS585 (YL07)
43.67892976588629,0.004337570339941488,0.038571925220706633,0.024195526617706548,0.02848705971690208,0.024844222383041,0.004067608865336878,0.006449145613509811,0.013646633948449968,0.008961129334108631,0.005048443917199137,0.004695320511864,0.007146624503334388,0.0036083734243329054,0.005188449364099943,0.001675836371359961,0.02648681007917803,0.009780002810510733,0.05130383108279954,0.19786594875979602,4.3652587088687135e-05,0.005823887194600228,0.005488076464645475,0.004267493259994538,0.0035253554478842587,0.02396924737249244,0.14323224645406973,0.0012315308115026927,0.002208625658311937,0.0005868780145412479,0.0016016541201824388,0.003245286148921561,0.03381938888147601,0.000605103346083152,0.3026766138836373,0.0051007995489168855,0.04981974850518193,0.007513781099630631
43.795986622073585,0.003236882723794101,0.03354368938527154,0.019772351147438038,0.02333241983624464,0.020186919533129233,0.003030816650320385,0.004982251035002448,0.01107053148822057,0.006929472301546597,0.0037819863956537495,0.003555229638552919,0.005547280083881073,0.002644950721315699,0.004030028906566641,0.0012546436569172254,0.02161279340013667,0.00784689479050533,0.04468071545757463,0.16771624275684474,2.3863032678016544e-05,0.004094902914816519,0.003934920445822301,0.003061189161960016,0.002524988553259557,0.01889488542513802,0.11888150799147489,0.0008402620399301049,0.0015225065194084217,0.00038204028151930716,0.001099710445082694,0.0022322557837537744,0.026250422544846216,0.0003866842941758673,0.26216588157567267,0.003700827727279912,0.0384759387618223,0.005722512488254588
43.913043478260875,0.0024159526967534833,0.0291720597612029,0.01615860346949464,0.01911117498610677,0.01640357679459167,0.002258711312610392,0.0038495883118088454,0.008981595801953289,0.005359145545845149,0.0028337283030976466,0.002692438335753608,0.004306482287478017,0.0019391504361863643,0.0031307612910596223,0.00093950077834329,0.017636382301822868,0.006296638351798455,0.03891314992945374,0.14209703188808626,1.3050718545968696e-05,0.002879773483000988,0.002821840633317047,0.002196316714276615,0.001808889681431032,0.014895283306987224,0.09863223042790908,0.0005734561023361523,0.0010497956495090165,0.0002487737875240399,0.0007552656246696052,0.0015358220423017305,0.02037468174178608,0.00024718592325626834,0.22697115604623483,0.002685603606296396,0.02971253476506783,0.004358930329007448
44.030100334448164,0.001803574766339681,0.025371370759909112,0.01320625094916879,0.015654508847412027,0.013330275334675058,0.0016836269061715529,0.002974898910053583,0.007287615299020028,0.00414528608581756,0.0021236183842000852,0.0020394019356971336,0.003343741356745879,0.0014219893383249015,0.0024325688530497966,0.0007036602324721512,0.014392441674439744,0.005053304223798543,0.03389095271588253,0.12034812905344096,7.140627482419521e-06,0.0020256560402880327,0.0020240306432505323,0.0015761320538223431,0.00129617593243394,0.011743057761925982,0.08180770971990399,0.0003914745965957355,0.000724039388985879,0.0001620448819153885,0.0005188424662312822,0.0010569346333749701,0.015814355512877003,0.00015806373351023943,0.19642496381519475,0.0019492744301500544,0.02294461975441574,0.003320805447940431
44.147157190635454,0.0013466864893296251,0.022067067591973476,0.010794236166103437,0.012823992879665016,0.010833738427374548,0.0012552135153464494,0.0022993359021894846,0.0059138201742856234,0.003206869676390213,0.0015917610355005917,0.0015450454834559932,0.002596648650724483,0.0010429760415242202,0.0018904072455340813,0.0005271313088599096,0.01174608445915502,0.00405602709736515,0.029517988426890848,0.10189922705848761,3.908691666041145e-06,0.0014251865019832568,0.0014520947768026423,0.0011313236310784842,0.0009290030731597212,0.00925874124757052,0.06783806182354357,0.0002673168139299882,0.0004994978498708241,0.00010558492367287321,0.0003565229740147694,0.0007275595739587086,0.012275392097021946,0.00010110733418707429,0.1699354442928042,0.001415129225857729,0.017718792507835226,0.0025303540688256473
44.264214046822744,0.001005743444194062,0.01919428782779967,0.008823606774194304,0.010506178952477532,0.00880565260000422,0.0009360042793432242,0.0017774902245542312,0.004799595286896866,0.0024812997058657783,0.0011933412948246735,0.0011707465582493322,0.002016817231288914,0.0007651508636352396,0.0014693386470546498,0.0003949709414902961,0.009587189905927537,0.003256021625597022,0.025710420923123242,0.08625958587278766,2.1405204843291903e-06,0.0010029526978103129,0.0010420049919831996,0.0008122325807752531,0.0006659983384216947,0.007300778102632985,0.0562449779780552,0.00018258668247444704,0.000344683517100635,6.881843015619603e-05,0.0002450512421367307,0.0005009612480810887,0.009529182227457599,6.46956894023017e-05,0.14698002000254975,0.0010275763793004804,0.013684089122146203,0.0019283974195052089
44.381270903010034,0.0007512725549597346,0.016696617502979155,0.00721350692038817,0.008608130529960147,0.007158021516731066,0.0006981164782072153,0.001374321579315616,0.003895806889577445,0.0019202188769667959,0.0008948259058814227,0.0008872970102287101,0.0015667312986708533,0.0005614559539005001,0.0011422618439113183,0.0002960072977290239,0.007825892578416621,0.0026141865593018528,0.02239517149587053,0.07300829539034802,1.172735653365169e-06,0.0007059839118458615,0.0007479011137291388,0.0005832773508457123,0.0004775655041013409,0.005757569067665953,0.04662810533902981,0.00012474770948269073,0.00023791609785404975,4.486875893274138e-05,0.00016847848009491514,0.0003450294229839985,0.007398137925261166,4.141049755458749e-05,0.1270989439011667,0.0007463268268490241,0.010569118296558757,0.0014699123434798271
44.49832775919732,0.0005613042665923473,0.014525002081122904,0.00589788430360024,0.007053738048495464,0.00581937220213915,0.0005207973223697478,0.0010627893123760362,0.003162630834906166,0.0014862700724758173,0.0006711208428448765,0.0006726058318879326,0.001217302382444277,0.00041207947254270867,0.0008881521729369869,0.0002218865153947261,0.006388878524438996,0.0020991824325510785,0.019508561468402467,0.06178530350984562,6.427964091135315e-07,0.0004970690416402284,0.0005369327767753027,0.0004189597273907175,0.0003425289191667335,0.004541161333630591,0.03865308212736018,8.525444671186236e-05,0.0001642646735611355,2.926306845801268e-05,0.00011586454994281179,0.00023769792806064075,0.005744385296770894,2.6514779065167996e-05,0.10988897200867596,0.0005421785764028038,0.008164175796088781,0.0011206440060875715
44.61538461538461,0.0004194597653451255,0.012636794314851589,0.0048227893149451985,0.00578068644149115,0.004731661973900066,0.00038859847065734424,0.000822024296179237,0.00256778960272238,0.0011505927937348205,0.0005034450618731125,0.0005099627208697625,0.0009459744880997991,0.00030251261348544165,0.0006906969883732431,0.00016636072384211724,0.005216349560570309,0.0016858899975920544,0.0169951195491111,0.05228329752650964,3.5248377149203097e-07,0.0003500640500969731,0.0003855655884596817,0.00030100436743693565,0.0002457346975910675,0.003582253728503017,0.03204115900611132,5.828041686393731e-05,0.00011344410574341169,1.9091153502503694e-05,7.970317464583256e-05,0.00016379945633438815,0.004460926394695012,1.698274961319658e-05,0.09499732562659459,0.00039396261854657304,0.0063073078327299595,0.0008545284090356439
44.7324414715719,0.0003135262225892767,0.010994922766921355,0.003944162508838948,0.004737963000325494,0.00384775967192266,0.0002900183036181438,0.0006359186110509786,0.002085122069718033,0.0008908889328313415,0.00037774024290357643,0.0003867256072045226,0.0007352552673391388,0.00022212813985110442,0.000537237835446049,0.00012475621821932437,0.004259538614701953,0.001354174461799504,0.014806535708179906,0.0442404581310502,1.9337350829984912e-07,0.00024659717095990675,0.00027693643376076925,0.00021631033693581277,0.00017633598665186604,0.00282624890584618,0.0265602841279109,3.985194124844953e-05,7.836774149164966e-05,1.2458934888557848e-05,5.484281143213991e-05,0.00011290615892584039,0.0034647470138831934,1.0881038664903571e-05,0.08211604423249669,0.00028633057931578437,0.004873482701666509,0.0006517317274739796
44.8494983277592,0.00023439553265967451,0.009567166413985128,0.0032260238471929575,0.0038838116296589092,0.0031293964533435194,0.00021649209245666292,0.0004920376916037511,0.0016934237564059096,0.0006899288154544523,0.00028348147287720514,0.00029332865340165633,0.0005715776066313746,0.00016314038991263895,0.00041795039602445487,9.357614821921373e-05,0.003478678313639433,0.001087895129083218,0.012900744884041316,0.037434061054275575,1.061321061516769e-07,0.00017375568899139282,0.00019896009794496776,0.0001554841439853011,0.0001265670978471354,0.0022301366116474607,0.022017503766945973,2.725822316099645e-05,5.4151497246991965e-05,8.133285383226072e-06,3.774704080832311e-05,7.784686105160317e-05,0.0026914512736968023,6.973887665577412e-06,0.0709767837490526,0.00020815218330384053,0.0037661954076349566,0.0004971591383124765
44.96655518394649,0.00017527375460460888,0.008325522321507529,0.0026389918626054444,0.0031840550413255618,0.0025454998040921736,0.00016164087666594346,0.00038078125943911945,0.0013755067216217542,0.0005343974911936383,0.00021278777151666336,0.0002225324507581801,0.00044441737403568736,0.00011984429925473625,0.00032520873649116087,7.020365228568058e-05,0.002841341547887321,0.0008741118545290077,0.01124112537297215,0.031674874693386264,5.8275812216975e-08,0.0001224618217100106,0.0001429737544105712,0.00011178912271172279,9.086699779028839e-05,0.0017600351601651442,0.018252523319866775,1.864948293482373e-05,3.742841056821699e-05,5.311135021861592e-06,2.5987543057844123e-05,5.3688708229222384e-05,0.0020910901243251095,4.471174957026838e-06,0.061346081743611496,0.0001513543954985585,0.0029109688980671782,0.0003793208241342187
45.08361204013378,0.00013109214540506513,0.007245654830655063,0.002159073324578784,0.002610719669867411,0.0020708398395633365,0.00012071271602011277,0.00029473614823272566,0.0011174376917265083,0.0004140038547307978,0.00015975682256232687,0.00016885723676412985,0.0003456096970144745,8.805850510170619e-05,0.0002530924011339731,5.268000551101742e-05,0.0023210867909564856,0.0007024492696266932,0.009795798260580229,0.02680228762837721,3.201263503176755e-08,8.633231022624076e-05,0.00010276644712195616,8.039290885203775e-05,6.525248457770055e-05,0.0013892533239685974,0.01513227753079677,1.2763129336703304e-05,2.587676971017735e-05,3.4693233889958025e-06,1.7896438096348383e-05,3.703763049335418e-05,0.0016249211561578806,2.867545827001816e-06,0.05302108818281573,0.00011008043173102192,0.0022503292673700217,0.00028946961885999427
45.200668896321076,9.806832042787282e-05,0.006306416028090887,0.0017666744279477772,0.0021409092959357736,0.0016849298046699868,9.016699280758358e-05,0.00022817711527801726,0.0009079207361552843,0.00032079273554957283,0.00011996734532291101,0.0001281544134715247,0.0002688190808895398,6.47177344993724e-05,0.0001970042177352462,3.9538796285873156e-05,0.0018963527607499628,0.0005645874383963805,0.008537015683573913,0.022680093846622566,1.759324037653481e-08,6.0877539948011195e-05,7.388413377388574e-05,5.782834503413674e-05,4.686983540020414e-05,0.001096763164592658,0.012546369193502611,8.73712558201772e-06,1.7895195389605737e-05,2.266930480733464e-06,1.2327839818759017e-05,2.5557701502480074e-05,0.001262893508710657,1.8396741810575402e-06,0.045825745145512485,8.008041882311309e-05,0.001739923887128202,0.0002209452042936532
45.317725752508366,7.337922324029705e-05,0.005489428475714396,0.0014457932221154895,0.0017558827711113142,0.0013711333063075033,6.736509363507099e-05,0.0001766817709721337,0.0007377971175504855,0.00024861369912070817,9.01068146615864e-05,9.728257732211029e-05,0.0002091287263920179,4.757440464879316e-05,0.0001533739130411474,2.9681958183207622e-05,0.0015495568698155563,0.0004538538065925149,0.007440627043626276,0.019192862867638903,9.673003923596437e-09,4.293900317473018e-05,5.313196997809684e-05,4.160721315052014e-05,3.367404308194909e-05,0.0008659970485013366,0.01040324910004323,5.982750823562805e-06,1.2378854531171463e-05,1.4817244822664177e-06,8.494274146819736e-06,1.764081676243483e-05,0.0009816965537249708,1.1806282053396724e-06,0.039607389380469316,5.8269825659144374e-05,0.0013455242872323595,0.00016867534838838538
45.434782608695656,5.4917376095525846e-05,0.0047787222625942,0.001183360216658644,0.0014402990901683686,0.0011159395607117748,5.034020883067384e-05,0.0001368335078020946,0.0005996400976307231,0.00019271083277025203,6.769291320643774e-05,7.386253233080404e-05,0.00016272220250339512,3.498013167712608e-05,0.00011942824139712211,2.228707437795217e-05,0.0012663600961390674,0.0003648962919411444,0.006485613522181271,0.016242824749134282,5.320688025680692e-09,3.0294092730018398e-05,3.821778860411869e-05,2.994341403200982e-05,2.4199282695987252e-05,0.0006839002272892369,0.008627024598611676,4.097831239071561e-06,8.565288821941856e-06,9.687961522583708e-07,5.854426692799505e-06,1.2179621629996506e-05,0.0007632464754521094,7.579262341074927e-07,0.03423374621319216,4.2409414326106817e-05,0.001040713091723558,0.0001287965401132922
45.551839464882946,4.1109170085725136e-05,0.0041604194116661415,0.0009687000631880822,0.0011815995811662822,0.0009083751189182865,3.7625981747831345e-05,0.00010599229047605827,0.0004874266756879208,0.0001494059314162902,5.086508135955735e-05,5.6092000469812887e-05,0.0001266366774309017,2.5725716725453403e-05,9.30126740341328e-05,1.673805189020963e-05,0.0010350676717668635,0.00029342136687104947,0.005653682362429538,0.013747204728961978,2.9279585205360936e-09,2.137839181025764e-05,2.749666792351028e-05,2.1554541014055543e-05,1.7394623727667964e-05,0.0005401847825488135,0.007154798550647631,2.807552717449021e-06,5.928174758681934e-06,6.336258728078983e-07,4.0360930310819445e-06,8.411375453858622e-06,0.0005935127260714573,4.867232769572268e-07,0.029590280852024732,3.087322337232593e-05,0.0008050993676520197,9.836540251593622e-05
45.668896321070235,3.07793787761191e-05,0.003622459536932,0.000793092127724365,0.0009695023850289494,0.0007395264103475088,2.8128939041438706e-05,8.211778108380077e-05,0.0003962716479764841,0.00011585378915678302,3.822849697223526e-05,4.260545831617473e-05,9.85715969747428e-05,1.8923933864154336e-05,7.245306246035002e-05,1.2573263302540956e-05,0.0008461405601732191,0.0002359841971190779,0.004928913393789085,0.011635948039853588,1.6119535692231837e-09,1.509048297396048e-05,1.978788664196024e-05,1.5519615343792364e-05,1.2506414278297184e-05,0.0004267421725598548,0.005934454029568591,1.924076539984182e-06,4.1040940534741205e-06,4.1454225149451326e-07,2.7832777228907923e-06,5.810563431699671e-06,0.00046160813809146715,3.1266446904205546e-07,0.02557787270639132,2.2480334409375925e-05,0.0006229418984202557,7.513913004174746e-05
45.785953177257525,2.3050117159765076e-05,0.003154361411545447,0.0006494118076117103,0.0007955888551127039,0.0006021522437543842,2.103349703201469e-05,6.363282935740937e-05,0.00032221214674932656,8.985316070856853e-05,2.8737275764678958e-05,3.2368090597688876e-05,7.674033046754115e-05,1.3923652473894579e-05,5.644829714618172e-05,9.44674686538701e-06,0.0006917972728385785,0.0001898204747270421,0.004297451179540489,0.009849781578196343,8.878312152998663e-10,1.065472368286721e-05,1.4243723050044265e-05,1.1177064469833348e-05,8.994058579128743e-06,0.00033718066840913215,0.004922812420433248,1.3189769810371225e-06,2.8420441210819533e-06,2.712938546102778e-07,1.9198636123405807e-06,4.015016785290258e-06,0.0003590834940423215,2.0091669695815018e-07,0.02211077923286958,1.6372861317415992e-05,0.000482087227549418,5.74084145862954e-05
45.903010033444815,1.7265473633513277e-05,0.0027470157822281453,0.0005318377616731074,0.0006529651798747525,0.0004903693173152759,1.5731211349095027e-05,4.931809952197891e-05,0.0002620330657318573,6.970070695476147e-05,2.1607016273110933e-05,2.459554139633555e-05,5.975511699199895e-05,1.0246903726034753e-05,4.398700290615443e-05,7.099170779200239e-06,0.0005656893304911844,0.00015271164752681866,0.0037472369761112688,0.008338565201365934,4.892134142279032e-10,7.524750313836499e-06,1.025539301384505e-05,8.051542655748216e-06,6.4696925053274344e-06,0.0002664611177252154,0.004084103522268525,9.044246850375026e-07,1.968617809040224e-06,1.7760133163623785e-07,1.3246542753345277e-06,2.775071998577914e-06,0.0002793806087440138,1.2915001410285382e-07,0.01911485757325956,1.1927442804368928e-05,0.00037315052006065523,4.387029102389498e-05
46.020066889632105,1.2935280407514247e-05,0.002392505359683686,0.00043561293809389124,0.0005359855514298804,0.0003993969750597402,1.1768071969979902e-05,3.823071833634274e-05,0.0002131256016979616,5.4078133304384634e-05,1.6249303959234298e-05,1.86931757393789e-05,4.653782289170108e-05,7.542751002127747e-06,3.4282877460507026e-05,5.336099943292057e-06,0.00046263674833896436,0.00012287690025561477,0.0032677754101565013,0.0070598912195041575,2.696846070802998e-10,5.315605537607808e-06,7.385598342538832e-06,5.801427673100898e-06,4.654965735465786e-06,0.0002106101169083435,0.0033886958180015204,6.203371466638121e-07,1.363983017577856e-06,1.163020684298628e-07,9.14224639816781e-07,1.9185750575500714e-06,0.00021740828681827504,8.304503281162873e-08,0.016526014487656893,8.691024156079398e-06,0.00028888370222953985,3.353134720589546e-05
46.137123745819395,9.693153818456175e-06,0.0020839484365333246,0.00035684950709713334,0.0004400256821680398,0.0003253500376450618,8.805232921329645e-06,2.9641457674781896e-05,0.00017337261918260377,4.19649632156796e-05,1.2222650912316091e-05,1.421009926424384e-05,3.6250708601055044e-05,5.553469927216352e-06,2.67244922024533e-05,4.0117252166091e-06,0.0003784124377326988,9.888656629484613e-05,0.0028499314148364907,0.005977895997931265,1.4873172230019688e-10,3.7559866321398607e-06,5.320146040850295e-06,4.181142856646375e-06,3.3500720651613014e-06,0.00016649412151386169,0.002812043333811185,4.2560157698018695e-07,9.45308039719673e-07,7.618394734111971e-08,6.311337138950573e-07,1.326785929581559e-06,0.00016921352401271653,5.341626092004958e-08,0.014288857565191009,6.334251918474175e-06,0.000223688030121073,2.5634034094447316e-05
46.25418060200669,7.26517663235055e-06,0.0018153630416714835,0.00029236962279244354,0.00036129750514246817,0.0002650706409405215,6.5897459988096e-06,2.2986220436988558e-05,0.00014105574226213436,3.257111284676998e-05,9.195739331180727e-06,1.0804343276719725e-05,2.824270933800048e-05,4.089747693001102e-06,2.083631368869016e-05,3.01667967955969e-06,0.0003095664693039534,7.959270905986773e-05,0.0024857535272912873,0.005062252430522228,8.206169693241923e-11,2.6546413823219216e-06,3.833238240471274e-06,3.0141118522932397e-06,2.411551340196027e-06,0.00013164152958923512,0.002333812573183702,2.9207783299136776e-07,6.553215488230821e-07,4.99199529233637e-08,4.3582063726244143e-07,9.177836543683282e-07,0.00013172653389013943,3.436954432926224e-08,0.012355523243906947,4.617643147505624e-06,0.00017323803812861703,1.960055253037059e-05
46.37123745819398,5.44651838425447e-06,0.0015815489401254438,0.0002395754235097859,0.00029669756037543183,0.00021599172590455645,4.932745424480092e-06,1.78285663155491e-05,0.00011478004673527877,2.5284762837831427e-05,6.91987750132015e-06,8.216498720392802e-06,2.200774608605598e-05,3.0124922948634325e-06,1.6248432375285014e-05,2.268913386229519e-06,0.0002532828178019764,6.407346077087983e-05,0.002168320142779972,0.0042873163655898884,4.52967047961978e-11,1.8767140159932798e-06,2.7625640335353366e-06,2.1733408826302525e-06,1.736374762916177e-06,0.00010410253309470793,0.0019371590106685953,2.0049971757144197e-07,4.544144458440267e-07,3.272045836567006e-08,3.0103155928894155e-07,6.350341075040862e-07,0.00010256300006563348,2.2121490011455413e-08,0.010684659675210527,3.3670220655373857e-06,0.00013419138293991822,1.4990116195219196e-05
46.48829431438127,4.08397805209058e-06,0.0013779851371714896,0.00019634289262666313,0.00024368293393367278,0.0001760262114380713,3.69318306967631e-06,1.3830759991143132e-05,9.341301103535874e-05,1.963204961179839e-05,5.208355038956139e-06,6.249744713597949e-06,1.7152367041923162e-05,2.219487010728046e-06,1.267304931557087e-05,1.706857401528792e-06,0.00020726257520042358,5.1588385806702925e-05,0.0018916057544255047,0.003631403877483978,2.5013919479301663e-11,1.3270907844685668e-06,1.9914209412918055e-06,1.567474018977854e-06,1.2505322480790254e-06,8.233870558643208e-05,0.0016081276983022767,1.3767294407385974e-07,3.1518552567921076e-07,2.145353972191759e-08,2.0798593255322907e-07,4.3951219433533014e-07,7.987068977170517e-05,1.4242792109295982e-08,0.009240544855053115,2.4556813523994817e-06,0.0001039649334054534,1.1466395975255032e-05
46.60535117056857,3.062946126279014e-06,0.0012007408506120936,0.00016093519186984823,0.00020016973365689136,0.00014347700845718754,2.7656994262243653e-06,1.073139951859908e-05,7.603501979454502e-05,1.5245890693570637e-05,3.920966065112052e-06,4.754717765458708e-06,1.3370626814417918e-05,1.6355973610109626e-06,9.886208839976652e-06,1.2843017291707593e-06,0.00016962873258609572,4.154267982319447e-05,0.0016503645875844306,0.0030761796101644,1.3819289018043191e-11,9.386708908372248e-07,1.4358790248004195e-06,1.1307764585990467e-06,9.008462827882952e-07,6.51360046655096e-05,0.0013351567999035695,9.455902168804211e-08,2.186737888461122e-07,1.40706046077588e-08,1.4373861756218408e-07,3.042718837949777e-07,6.221045967907226e-05,9.173095156002158e-09,0.007992322670787685,1.7914240946437015e-06,8.056195642243175e-05,8.772715412533681e-06
46.72240802675586,2.2976652335320375e-06,0.0010463981811820108,0.00013193188699288323,0.0001644499993822385,0.00011696394744101242,2.0715767867523263e-06,8.32812619464998e-06,6.189922856608385e-05,1.184186992559374e-05,2.952404234434054e-06,3.618046100329945e-06,1.0424580996981178e-05,1.2055832924995403e-06,7.71360423900648e-06,9.665566253388484e-07,0.00013884853920381567,3.345845133817656e-05,0.0014400293706581765,0.0026061393137932344,7.63797546736661e-12,6.641040507477438e-07,1.0355631486730014e-06,8.159376247697541e-07,6.490986972201621e-07,5.15362136411695e-05,0.0011086664407066597,6.496459661672392e-08,1.517551352728394e-07,9.231252561427802e-09,9.936430633207323e-08,2.1070246015348709e-07,4.846392828264945e-05,5.9098507379478205e-09,0.006913341557665571,1.3071488707096762e-06,6.243871804187325e-05,6.713148154351544e-06
46.83946488294315,1.7239532558615944e-06,0.0009119849428096064,0.0001081711449301308,0.00013512369309094823,9.536443314447072e-05,1.5519899569880526e-06,6.464259247687949e-06,5.039901481272717e-05,9.199580395177397e-06,2.223559185127281e-06,2.753659559174505e-06,8.129138160260799e-06,8.888223393787116e-07,6.019546307727804e-06,7.275751306342912e-07,0.00011367018675057932,2.6951681186843033e-05,0.0012566232751534112,0.002208172195848344,4.223370853749403e-12,4.6996860994860146e-07,7.470319312048269e-07,5.888990359727623e-07,4.6781583922710744e-07,4.0782905970586966e-05,0.0009207182454926366,4.464468841688125e-08,1.0534311033496039e-07,6.058183632363777e-09,6.870758083925547e-08,1.4594665672974702e-07,3.776182733309261e-05,3.8087004982666456e-09,0.005980582314356125,9.540075841857807e-07,4.840149324461595e-05,5.138110281561163e-06
46.95652173913044,1.293765181757564e-06,0.00079491631622372,8.870251931156995e-05,0.00011104302577850012,7.77652415489303e-05,1.1629699499584697e-06,5.018462519857994e-06,4.104157755129304e-05,7.148187239561267e-06,1.6749876528027521e-06,2.0962018557622462e-06,6.340293714558546e-06,6.554348332873121e-07,4.698388428652062e-06,5.477956769615996e-07,9.307116963326985e-05,2.171373446513793e-05,0.0010966833120059484,0.001871190858840144,2.3362987204760556e-12,3.32668283811221e-07,5.390207380828786e-07,4.251364055333914e-07,3.372431450384993e-07,3.227884943358832e-05,0.0007647334283950326,3.068894720652084e-08,7.314503052304029e-08,3.977022177370325e-09,4.7522151282104825e-08,1.0111959668263346e-07,2.942839148604562e-05,2.4553684821015063e-09,0.0051741632947153934,6.9643185674914e-07,3.752703923477502e-05,3.9333765294334795e-06
47.07357859531773,9.711282180779103e-07,0.0006929441649260937,7.274837990960043e-05,9.126687775870475e-05,6.342336187732346e-05,8.716451065366296e-07,3.896753841895271e-06,3.3426521114440785e-05,5.555253826114637e-06,1.2620148689768241e-06,1.5960355743864623e-06,4.945988967936293e-06,4.834380016722941e-07,3.6678599481807425e-06,4.12524235103495e-07,7.621616277856958e-05,1.7496523170620568e-05,0.0009571936930311613,0.0015858184398359766,1.2929612544058609e-12,2.3553944537356988e-07,3.890231093609231e-07,3.069864495539383e-07,2.431729426113552e-07,2.5552422794953563e-05,0.0006352593705069326,2.110149362210956e-08,5.080182737141465e-08,2.6116033975914058e-09,3.287793872240777e-08,7.007982561795425e-08,2.293818873933168e-05,1.5834192535789213e-09,0.004476912681001794,5.085168498710354e-07,2.9101176109328138e-05,3.011705099739318e-06
47.19063545150502,7.291027405727746e-07,0.0006041130051955227,5.9672399426400884e-05,7.502347784494637e-05,5.173418209081609e-05,6.534350361834386e-07,3.0263248395127312e-06,2.7228479589466435e-05,4.318092067965371e-06,9.510583918855666e-07,1.2154540676333185e-06,3.8590083725851195e-06,3.566552811133281e-07,2.8638822258336308e-06,3.107208160952222e-07,6.242265841115499e-05,1.4100596820805315e-05,0.0008355278598477577,0.0013441241421798004,7.15863849179712e-13,1.6681130615507333e-07,2.808334479231279e-07,2.2172438542225794e-07,1.7538448290160816e-07,2.023113377710459e-05,0.0005277763447649606,1.4513203554439318e-08,3.529307808525392e-08,1.715496843374059e-09,2.275254577765278e-08,4.858106984200589e-08,1.7882602683704937e-05,1.0214436287246448e-09,0.0038739988634227777,3.7139142858269306e-07,2.2571343692921008e-05,2.3064502885068365e-06
47.30769230769231,5.475097170644318e-07,0.0005267217544691517,4.895380291340023e-05,6.167984102019401e-05,4.2205637128337854e-05,4.899554078343364e-07,2.350760097412584e-06,2.2183017524323356e-05,3.357065447529616e-06,7.16868741043967e-07,9.258080656101665e-07,3.0114594948092554e-06,2.6318009069537076e-07,2.2365368734083833e-06,2.3408907516661853e-07,5.113292887455458e-05,1.1365581759161697e-05,0.0007293980512438047,0.0011393996928421753,3.9651801820210536e-13,1.1816715585299779e-07,2.0278025062069902e-07,1.6018097939702917e-07,1.265233745538e-07,1.6020733312797284e-05,0.00043853747867038503,9.984633508071063e-09,2.452535523587125e-08,1.1272129291648674e-09,1.574969724736034e-08,3.368661611051435e-08,1.3943804059003645e-05,6.591313547942233e-10,0.003352611115570121,2.713051920796836e-07,1.7509947670651714e-05,1.7666901765964473e-06
47.4247491638796,4.112309343800939e-07,0.00045929049774454827,4.016632320611902e-05,5.0716737414008105e-05,3.443719938405769e-05,3.674531819221353e-07,1.8263381442781617e-06,1.807518747151166e-05,2.610402959330606e-06,5.404577621265248e-07,7.053256851327845e-07,2.3504822466203436e-06,1.9424676734203522e-07,1.7469295271421747e-06,1.7639316805382755e-07,4.189114782156132e-05,9.162504757301712e-06,0.0006368114268485701,0.0009659704018353292,2.197266792120588e-13,8.37292936854409e-08,1.464555244130709e-07,1.1574748096896802e-07,9.129645969959264e-08,1.2688740717393905e-05,0.0003644362327547068,6.870994372090578e-09,1.7047335826441842e-08,7.408924916568278e-10,1.0905136170361372e-08,2.336489447318263e-08,1.0874534604148137e-05,4.2546953821217866e-10,0.0029016837791877286,1.982366388530182e-07,1.3586036257820953e-05,1.353509287935486e-06
47.54180602006689,3.089373857705848e-07,0.0004005316118045729,3.2960999978258025e-05,4.170818877337298e-05,2.8102802002853837e-05,2.7563774499138676e-07,1.4191689307203791e-06,1.4730242358243705e-05,2.030182349812443e-06,4.075429924476386e-07,5.374581781485676e-07,1.8349130267351552e-06,1.4340056322227646e-07,1.364749794059329e-06,1.3294502625340848e-07,3.4324718158635186e-05,7.387628575871871e-06,0.0005560318928734774,0.0008190354713559767,1.2181192932684215e-13,5.93426994751925e-08,1.0580081851075004e-07,8.365947933683496e-08,6.589319466296465e-08,1.0051446054398696e-05,0.0003028966571154604,4.729612385595165e-09,1.185258397239732e-08,4.871216966059663e-10,7.552774497616419e-09,1.6210121008266055e-08,8.482402483853923e-06,2.7472852412577637e-10,0.00251165806883562,1.448802640720232e-07,1.0543410097453194e-05,1.0371618783571546e-06
