"temp","35_B2","35_B6","35_B8","35_C5","35_C7","35_C9","35_D2","35_D4","35_D8","35_E11","35_E7","35_E9","35_F2","35_F4","35_F6","35_G11","35_G5","35_G9","40_B2","40_B6","40_B8","40_C5","40_C7","40_C9","40_D2","40_D4","40_D8","40_E11","40_E7","40_E9","40_F2","40_F4","40_F6","40_G11","40_G5","40_G9","fRS585"
19.6822742474916,2.44435805450656,2.4651655556787,2.68413440897097,2.68028888186864,2.58271219486365,2.45768134657271,2.73184356485031,2.69278339338996,2.65873783616698,2.73533541586928,2.56805316396955,2.63048120963022,2.39370323011719,2.10174131417278,2.45535299563103,2.62458603987374,2.66124300349261,2.58202777378314,2.74094938938522,2.78285491050821,2.70239491024933,2.85095453208498,3.03107163745281,2.21856883546173,2.75100849070082,2.82542906102186,2.86118116325299,2.86156982609951,2.71580502510764,2.55418337646678,3.09788219962407,2.92178085507032,2.96090276187306,2.93707418773139,2.94203101091691,2.89026536163538,2.69778207284444
19.7993311036789,2.46232375459455,2.4848328833292,2.7008035581303,2.69710002779145,2.6002907745462,2.47398845642071,2.74837143213913,2.70974181333886,2.67503131430134,2.75167621674058,2.5854315575027,2.64771876076777,2.41156475521692,2.12122249889334,2.47336187015762,2.64098012700632,2.67896037804542,2.60128396125685,2.75775592065884,2.79738347553905,2.71771716140032,2.86556796845184,3.04650496392039,2.23819471297979,2.76627207644972,2.84166845007333,2.87732895864277,2.87859747397938,2.73302205581789,2.56947021905122,3.11712853676741,2.93700305403745,2.98051421382549,2.95682444286102,2.95828111603644,2.90883350664124,2.71428198674726
19.9163879598662,2.48040698994608,2.50464121942455,2.71756278669832,2.71400305963072,2.61797481235205,2.49039060994634,2.76498597121614,2.72679335760514,2.6914115076683,2.76810146618736,2.60291352950024,2.66505536403708,2.42954513240352,2.14086847690775,2.49148828668638,2.6574633982438,2.69678141212046,2.62066820211481,2.77465195425276,2.81197619345094,2.73311394359679,2.88024454678058,3.06200444932213,2.25797831834348,2.78160805530074,2.8579880917073,2.89355487933063,2.89571272020663,2.75033435044239,2.58483623219989,3.13647892818334,2.95229230396157,3.00023973936435,2.97669157123976,2.97460788856974,2.927505964234,2.73086951395105
20.0334448160535,2.49860842889755,2.52459145475086,2.73441250355566,2.73099840020141,2.63576485028721,2.50688827926022,2.78168756148913,2.74393845710488,2.70787880270788,2.78461152739749,2.62049960823123,2.6824915032642,2.44764505087991,2.16068050260738,2.50973291178115,2.67403626164971,2.71470662296351,2.6401812383888,2.79163788933178,2.82663329126568,2.74858555447745,2.8949844844354,3.07757031911875,2.27792078531024,2.79701670745723,2.87438831271508,2.90985923524496,2.91291593943628,2.76774235381579,2.60028175728515,3.15593384644717,2.96764884138331,3.02007990378473,2.99667616392109,2.99101162333033,2.94628323041682,2.74754504382209
20.1505016722408,2.51692874296668,2.54468448490702,2.75135311904761,2.74808647386029,2.65366143263441,2.52348193837255,2.79847658366144,2.76117754433698,2.72443358721128,2.8012067647701,2.63819032416239,2.70002766418073,2.46586520320887,2.18065983880674,2.5280964151682,2.6906991267646,2.73273652991351,2.65982381572487,2.80871412645776,2.84135499658093,2.76413229257835,2.90978799930966,3.09320279931151,2.29802325476448,2.81249831393126,2.89086944089999,2.92624233723993,2.93020750756355,2.78524651242609,2.61580713682175,3.17549376582825,2.98307290344055,3.04003527464938,3.0167788143913,3.00749261597481,2.96516580308017,2.7643089670831
20.2675585284281,2.53536860686441,2.56492121032587,2.76838504498766,2.76526770650988,2.67166510596022,2.54017206319871,2.81535341973491,2.77851105338726,2.74107625032405,2.81788754391812,2.6559862099649,2.71766433442921,2.48420628532592,2.20080775679194,2.54657946974795,2.70745240460981,2.75087165440881,2.67959668339716,2.82588106759294,2.8561415375709,2.77975445733447,2.92465530982642,3.10890211644281,2.31828687475548,2.82805315654492,2.90743180507934,2.94270449709722,2.94758780172654,2.80284727441897,2.63141271446939,3.19515916229408,2.99856472786916,3.06010642179535,3.03700011857682,3.02405116300423,2.98415418200687,2.78116167581644
20.3846153846154,2.55392869850666,2.58530253629536,2.78550869466114,2.78254252560227,2.68977641912213,2.55695913156479,2.8323184530128,2.79593941993247,2.75780718254929,2.834654231671,2.67388780052114,2.73540200356859,2.50266899655223,2.22112553636931,2.56518275160664,2.72429650769109,2.76911251999332,2.69950059432184,2.84313911610323,2.8709931429871,2.79545234908139,2.93958663493907,3.12466849759674,2.33871280053526,2.84368151793172,2.9240757350863,2.95924602752758,2.9650572003089,2.82054508960204,2.64709883503515,3.2149305135145,3.01412455300367,3.08029391734065,3.05734067485164,3.04068756176547,3.0032488688772,2.79810356346728
20.5016722408027,2.57260969902635,2.6058293729799,2.80272448282881,2.79991136014313,2.70799592327577,2.57384362321327,2.84937206810276,2.81346308124437,2.77462677575085,2.85150719607732,2.69189563293156,2.7532411630796,2.52125403960769,2.24161446591425,2.58390694002821,2.74123185000237,2.78745965232277,2.71953630507104,2.86048867676153,2.88591004215903,2.81122626905692,2.95458219413196,3.14050217039974,2.35930219459687,2.85938368153791,2.94080156177191,2.97586724217257,2.98261608294252,2.83834040944922,2.66286584447607,3.23480829886591,3.02975261777809,3.10059833569087,3.07780108404476,3.0574021104526,3.02245036727405,2.81513502484681
20.61872909699,2.59141229278516,2.6265026354416,2.82003282573039,2.81737464069545,2.72632417188197,2.59082601980848,2.86651465091971,2.83108247619373,2.79153542315648,2.86844680640735,2.71001024652136,2.77118230637022,2.53996212062376,2.26227584242032,2.60275271750594,2.75825884702932,2.80591357917088,2.73970457588678,2.87793015575097,2.90089246499487,2.82707651940266,2.96964220742087,3.15640336302106,2.3800562267125,2.8751599316238,2.95760961700691,2.99256845560613,3.00026483051009,2.85623368710497,2.67871408990158,3.2547929994353,3.04544916172657,3.12102025354581,3.09838194944748,3.07419510810827,3.04175918268791,2.83225645613535
20.7357859531773,2.61033716738564,2.64732324366181,2.83743414108829,2.83493279938364,2.744761720714,2.60790680494237,2.88374658868888,2.84879804525446,2.80853351936108,2.88547343315587,2.72823218284746,2.78922592878115,2.55879394915669,2.28311097154857,2.62172076975447,2.77537791575322,2.82447483043565,2.76000617069506,2.89546396066836,2.91594064198225,2.84300340316571,2.98476689535376,3.17237230417344,2.40097607397213,2.89101055326516,2.97450023368377,3.00934998333628,3.01800382514795,2.87422537738869,2.69464391957608,3.27488509802459,3.06121442498421,3.14156024990622,3.11908387682097,3.09106685462508,3.06117582252215,2.84946825488564
20.8528428093645,2.62938501368313,2.6682921225625,2.85492884811116,2.8525862698973,2.76330912786473,2.62508646414003,2.90106826994869,2.86661023050763,2.82562146032989,2.90258744804468,2.74656198570525,2.80737252759124,2.57775023820046,2.30412116767712,2.64081178572151,2.79258947465455,2.8431439381456,2.78044185711982,2.91309050052737,2.93105480418895,2.85900722430028,2.99995647901123,3.18840922311363,2.42206292082205,2.90693583235454,2.99147374571858,3.02621214180676,3.03583345024864,2.89231593679903,2.71065568292141,3.29508507915472,3.07704864828772,3.16221890608041,3.13990747440367,3.10801765074697,3.08070079609804,2.86677082002597
20.9698996655518,2.6485565257977,2.68941020202784,2.87251736749745,2.87033548749517,2.78196695375378,2.64236548486532,2.9184800845537,2.88451947564552,2.84279964340166,2.91978922402524,2.7650002011354,2.82562260202294,2.59683170419992,2.32530775395084,2.66002645759975,2.8098939437167,2.86192143646597,2.80101240649706,2.93081018576189,2.94623518326359,2.87508828766926,3.01521118000716,3.20451434964299,2.44331795910361,2.92293605560259,3.00853048805295,3.04315524839866,3.05375409046358,2.91050582351815,2.72674973051937,3.3153934290698,3.09295207297618,3.18299680569096,3.16085335291867,3.12504779807056,3.10033461465984,2.88416455186337
21.0869565217391,2.66785240112633,2.71067841692586,2.89020012143913,2.8881808890091,2.8007357611348,2.65974435652656,2.93598242367762,2.90252622597578,2.8600684672919,2.93707913528144,2.78354737743081,2.84397665324782,2.61603906706398,2.34667206233147,2.67936548083883,2.82729174442975,2.88080786170504,2.82171859388897,2.94862342822938,2.96148201143635,2.89124689904594,3.0305312204893,3.22068791410806,2.46474238809229,2.93901151053945,3.02567079665604,3.06017962143211,3.07176613170583,2.92879549741615,2.74292641411425,3.33581063574144,3.10892494099179,3.20389453468143,3.18192212558132,3.14215759904658,3.12007779138008,2.90164985208688
21.2040133779264,2.68727334035487,2.73209770713009,2.90797753362524,2.90612291284794,2.81961611510262,2.67722357048213,2.95357567981619,2.9206309284254,2.87742833209604,2.95445755723214,2.8022040651434,2.86243518439201,2.63537305017873,2.36821543364782,2.69882955415726,2.84478329979411,2.89980375232041,2.84256119809805,2.96653064121417,2.97679552151972,2.90748336511556,3.04591682313985,3.23693014740111,2.4863374145367,2.95516248551606,3.0428950085264,3.07728558016788,3.08986996115266,2.94718542005537,2.75918608661532,3.35633718887278,3.12496749488057,3.22491268132307,3.20311440810658,3.15934735698121,3.13993084136457,2.91922712377067
21.3210702341137,2.70682004747016,2.75366901754129,2.92585002924552,2.92416199900142,2.83860858310049,2.69480362004611,2.97126024679018,2.93883403154484,2.89487963929267,2.97192486653383,2.82097081709103,2.88099870054168,2.65483438042066,2.38993921764621,2.71841937955432,2.86236903432429,2.9189096489252,2.86354100168132,2.98453223943077,2.99217594690913,2.92379799347698,3.06136821117604,3.25324128096077,2.50810425269789,2.97138926970551,3.06020346169393,3.09447344480908,3.10806596724832,2.96567605469471,2.77552910209936,3.37697357990278,3.14107997779309,3.24605183622147,3.2244308187166,3.17661737603742,3.15989428165762,2.93689677137725
21.438127090301,2.72649322977217,2.77539329810935,2.94381803499405,2.94229858904416,2.85771373492736,2.71248500049399,2.98903651974833,2.95713598551211,2.91242279174676,2.98948144108332,2.83984818836435,2.89966770874856,2.67442378816993,2.41184477304119,2.73813566232216,2.88004937405256,2.93812609429445,2.88465879096448,3.00262863902721,3.00762352158375,2.94019109264428,3.07688560835071,3.26962154677252,2.53004412438877,2.98769215310438,3.07759649522184,3.11174353650275,3.12635453970665,2.984267866294,2.79195581581316,3.39772030201038,3.15726263348523,3.26731259232338,3.24587197814815,3.19396796123641,3.17996863124713,2.95465920076072
21.5551839464883,2.7462935978862,2.79727150385511,2.96188197907288,2.96053312613955,2.8769321427451,2.73026820906829,3.00690489517032,2.97553724213686,2.93005819371282,3.0071276600204,2.85883673633373,2.91844271803544,2.6941420073236,2.43393346756653,2.75797911105778,2.89782474653275,2.95745363337135,2.90591535605628,3.02082025758835,3.02313848010713,2.95666297204843,3.0924692389529,3.28607117736933,2.55215825901372,3.00407142653409,3.09507444920854,3.12909617734156,3.14473606951381,3.00296132151836,2.80846658417606,3.41857785011873,3.17351570631886,3.28869554492339,3.2674385096602,3.21139941845894,3.20015441106982,2.97251481916994
21.6722408026756,2.76622186577495,2.81930459489234,2.98004229119565,2.97886605504371,2.89626438108574,2.74815374498427,3.0248657708697,2.99403825486448,2.94778625083818,3.02486390373045,2.87793702065617,2.93732423940165,2.71398977530897,2.45620667802632,2.77795043767506,2.91569558084391,2.97689281327357,2.92731149086267,3.03910751413924,3.03872105762794,2.97321394203885,3.10811932780845,3.30259040583219,2.57444789360836,3.02052738164225,3.11263766478963,3.14653169036544,3.16321094893094,3.02175688874255,2.82506176478247,3.43954672089936,3.18983944126259,3.31020129167067,3.28913103904142,3.2289120544467,3.22045214401637,2.99046403525175
21.7892976588629,2.78627875075089,2.84149353644978,2.99829940259125,2.99729782210947,2.91571102685885,2.76614210943562,3.04291954599691,3.01263947878017,2.96560737016619,3.04269055384712,2.89714960328224,2.95631278582863,2.73396783309697,2.47866579034645,2.79805035741692,2.93366230759409,2.99644418329962,2.94884799310128,3.05749082914847,3.0543714898807,2.98984431388512,3.12383610028054,3.3191794657907,2.59691427287946,3.03706031090397,3.13028648413978,3.16405039956321,3.18177957149685,3.04065503805534,2.84174171640436,3.46062741277644,3.20623408389252,3.33183043257579,3.31095019461775,3.24650617680374,3.24086235493657,3.00850725905419
21.9063545150502,2.80646497348834,2.86383929889319,3.01665374600738,3.0158288752902,2.93527265935868,2.78423380560009,3.06106662104217,3.03134137061305,2.98352196013939,3.06060799325499,2.91647504846293,2.97540887228536,2.7540769252154,2.50131219962616,2.81827958886735,2.95172535892401,3.01610829493507,2.97052566431559,3.07597062453141,3.07009001318638,3.0065543997785,3.13961978227029,3.33583859142362,2.619558649245,3.05367050762323,3.14802125047468,3.18165262987424,3.20044233203068,3.05965624126383,2.85850679899381,3.48182042593092,3.22269988039288,3.35358357001738,3.33289660725985,3.26418209399771,3.2613855706445,3.02664490202968
22.0234113712375,2.82678125803585,2.88634285774753,3.03510575571429,3.03445966414387,2.95494986027159,2.80242933864526,3.0793073978385,3.05014438874026,3.00153043060279,3.0786166060922,2.9359139227567,2.99461301573399,2.77431779976248,2.52414731019003,2.83863885396361,2.96988516851088,3.03588570185903,2.99234530988948,3.09454732365365,3.08587686445325,3.02334451283366,3.15547060021734,3.35256801745943,2.64238228287447,3.07035826593417,3.16584230805297,3.19933870719011,3.21919962663461,3.07876097189789,2.87535737368551,3.5031262623048,3.23923707755684,3.37546130874899,3.35497091039079,3.28194011536135,3.28202231992376,3.04487737703824
22.1404682274247,2.84722833182854,2.90900519371922,3.05365586750841,3.053190639837,2.97474321368332,2.82072921573427,3.09764227956467,3.06904899319112,3.01963319280712,3.09671677775317,2.95546679503642,3.01392573513536,2.79469120842026,2.54717253564005,2.85912887800839,2.98814217157208,3.05577695995042,3.01430773906163,3.11322135133431,3.1017322811775,3.04021496709028,3.17138878110046,3.36936797917694,2.66538644172933,3.08712388080254,3.18375000217824,3.21710895835625,3.23805185269658,3.09796970521451,2.89229380279932,3.52454542560536,3.25584592278719,3.39746425590588,3.37717373999359,3.29978055109385,3.30277313353261,3.06320509835079
22.257525083612,2.86780692570027,2.93182729271833,3.07230451871589,3.07202225514852,2.99465330608629,2.83913394603143,3.11607167074815,3.08805564565114,3.03783065941194,3.11490889489119,2.97513423649625,3.03334755145446,2.81519790646804,2.57038929890795,2.87975038968199,3.00649680486891,3.07578262729432,3.03641376493986,3.13199313384935,3.11765650144392,3.05716607751459,3.18737455243804,3.38623871240577,2.68857240160346,3.10396764802688,3.20174467920083,3.23496371117355,3.25699940889288,3.11728291820215,2.90931644984274,3.54607842130933,3.27252666409707,3.41959302101171,3.39950573461875,3.31770371226212,3.32363854420919,3.08162848165223
22.3745819397993,2.88851777389615,2.95481014588104,3.09105214819638,3.09095496447383,3.01468072638698,2.85764404070805,3.13459597726811,3.1071648094662,3.05612324448899,3.1331933454211,2.99491682065872,3.05287898766607,2.83583865279594,2.59379903230785,2.90050412105456,3.02494950671034,3.09590326418837,3.05866420451575,3.15086309893495,3.13364976392665,3.07419816000111,3.20342814228874,3.40318045352698,2.71194144616405,3.12088986423998,3.21982668651986,3.25290329440006,3.27604269519093,3.13670108958514,2.92642567951349,3.56772575666714,3.28927955011065,3.44184821598547,3.42196753539188,3.33570991080226,3.34461908667668,3.10014794404475
22.4916387959866,2.90936161408491,2.97795474959198,3.10989919634662,3.10998922382871,3.03482606591327,2.87626001294815,3.15321560635837,3.1263769496467,3.07451136352536,3.15157051852199,3.0148151233817,3.07252056876033,2.85661420991844,2.61740317758906,2.92139080759839,3.0435007169568,3.11613943314913,3.08105987867911,3.16983167579084,3.14971230788989,3.09131153137421,3.21954977925206,3.42019343947363,2.73549486699246,3.13789082691017,3.23799637258516,3.2709280377526,3.29518211285191,3.1562246998281,2.943621857702,3.58948794070717,3.30610483006393,3.46423045514822,3.44455978602135,3.35379945952088,3.3657152976486,3.11876390405106
22.6086956521739,2.93033918737126,3.00126210550679,3.12884610510411,3.12912549085333,3.05508991842182,2.89498237795418,3.1719309666104,3.14569253287162,3.09299543342676,3.17004080463984,3.03482972286537,3.09227282174825,2.87752534398798,2.64120318598919,2.94241118820015,3.06215087702389,3.1364916989185,3.10360161223252,3.18889929508367,3.16584437318856,3.10850650938978,3.23573969246887,3.43727790773131,2.75923396362536,3.15497083434269,3.25625408689919,3.28903827190844,3.31441806443352,3.17585423114031,2.96090535149396,3.61136548423999,3.32300275380538,3.48674035522997,3.46728313280589,3.37197267209649,3.38692771583395,3.13747678161757
22.7257525083612,2.95145123830836,3.02473322057452,3.14789331795073,3.14836422481614,3.07547288010538,2.91381165295276,3.19074246797622,3.16511202749266,3.11157587252069,3.18860459549013,3.05496119965925,3.11213627566729,2.89857282480849,2.66520051828744,2.96356600517322,3.08090042988609,3.15696062847005,3.12629023390589,3.20806638895033,3.18204620026899,3.12578341273676,3.25199811162202,3.45443409633868,2.78316004359587,3.17213018568093,3.27460018001892,3.30723432850685,3.33375095379257,3.19559016748007,2.97827652917283,3.63335889986251,3.33997357179667,3.50937853537641,3.49013822464217,3.39022986308079,3.40825688194239,3.15628699811764
22.8428093645485,2.97269851491034,3.04836910706041,3.16704127991646,3.16770588661796,3.09597554960027,2.93274835720051,3.20965052177149,3.18463590353838,3.13025310055976,3.20726228406061,3.07521013666922,3.13211146158698,2.91975742584915,2.68939664485817,2.98485600427004,3.09974982008065,3.17754679101549,3.14912657637112,3.22733339100131,3.19831803016967,3.14314256103888,3.26832526693688,3.47166224388809,2.80727442247513,3.1893691809079,3.29303500355785,3.32551654015088,3.35318118608776,3.21543299455918,2.99573576022237,3.65546870196233,3.35701753511341,3.53214561715587,3.51312571303251,3.40857134790015,3.42970333868958,3.1751949763548
22.9598662207358,2.99408176866479,3.07217078256842,3.18629043758301,3.18715093879584,3.11659852799372,2.95179301198975,3.2286555406784,3.20426463271836,3.14902753872486,3.22601426461389,3.09557711916458,3.1521989126145,2.94107992425799,2.71379304572473,3.0062819346945,3.11869949371123,3.19825075801104,3.17211147625667,3.24670073632409,3.2146601045219,3.16058427485622,3.28472138918195,3.48896258952609,2.8315784239138,3.20668812084746,3.31155891018789,3.3438852404089,3.37270916778232,3.23538319984726,3.01328341532919,3.67769540672192,3.37413489544585,3.55504222456611,3.53624625209252,3.42699744285688,3.45126763080234,3.19420114056601
23.0769230769231,3.01560175454528,3.09613927006402,3.20564123908751,3.20669984552715,3.13734241883134,2.9709461406543,3.24775793874869,3.22399868842732,3.16789960962848,3.24486093269013,3.1160627347851,3.17239916390027,2.96254110087569,2.73839121061349,3.02784454911432,3.13774989845174,3.21907310316391,3.19524577416228,3.26616886148647,3.23107266555052,3.17810887568685,3.3011867096694,3.50633537295401,2.85607337968388,3.2240873071657,3.33017225364132,3.36234076381631,3.39233530664675,3.25544127257627,3.0309198663853,3.70003953212291,3.39132590509961,3.57806898404121,3.55950049855877,3.44550846513065,3.4729503050239,3.21330591642487
